#Idx,Group
602,3
603,4
604,5
605,3
606,3
607,5
608,3
609,3
610,4
611,4
612,3
613,3
614,5
615,3
616,3
617,4
618,4
619,5
620,3
621,3
622,3
623,4
624,5
625,4
626,3
627,3
628,3
629,3
630,5
631,4
632,3
633,4
634,5
635,3
636,4
637,3
638,4
639,3
640,3
641,5
642,3
643,5
644,3
645,3
646,4
647,3
648,4
649,4
650,3
651,4
652,5
653,5
654,3
655,3
656,3
657,3
658,3
659,3
660,3
661,3
662,3
663,4
664,3
665,3
666,3
667,4
668,3
669,5
670,3
671,5
672,5
673,4
674,4
675,3
676,3
677,3
678,3
679,3
680,3
681,3
682,3
683,5
684,4
685,3
686,5
687,5
688,3
689,3
690,4
691,3
692,3
693,4
694,4
695,3
696,5
697,3
698,3
699,3
700,5
701,4
702,3
703,5
704,3
705,3
706,5
707,4
708,3
709,3
710,4
711,3
712,5
713,4
714,3
715,5
716,4
717,3
718,3
719,3
720,5
721,3
722,5
723,4
724,3
725,4
726,3
727,3
728,3
729,5
730,5
731,4
732,4
733,3
734,3
735,3
736,5
737,3
738,3
739,5
740,4
741,4
742,3
743,5
744,3
745,4
746,3
747,3
748,4
749,5
750,5
751,3
752,3
753,3
754,4
755,5
756,3
757,4
758,4
759,5
760,5
761,3
762,3
763,3
764,3
765,3
766,3
767,4
768,3
769,3
770,3
771,3
772,3
773,3
774,3
775,5
776,3
777,4
778,3
779,5
780,5
781,5
782,3
783,3
784,4
785,4
786,3
787,3
788,3
789,3
790,3
791,3
792,5
793,4
794,5
795,5
796,3
797,5
798,3
799,3
800,3
801,4
802,3
803,4
804,4
805,3
806,5
807,3
808,3
809,5
810,3
811,5
812,5
813,3
814,3
815,4
816,5
817,3
818,3
819,4
820,3
821,4
822,3
823,5
824,4
825,3
826,3
827,5
828,3
829,5
830,5
831,3
832,3
833,3
834,5
835,3
836,4
837,4
838,4
839,3
840,5
841,5
842,3
843,3
844,5
845,4
846,3
847,5
848,3
849,3
850,5
851,3
852,4
853,4
854,5
855,3
856,4
857,3
858,3
859,5
860,5
861,4
862,5
863,3
864,3
865,3
866,3
867,5
868,4
869,4
870,5
871,3
872,5
873,5
874,3
875,3
876,4
877,3
878,3
879,3
880,3
881,3
882,3
883,3
884,3
885,4
886,3
887,3
888,3
889,3
890,5
891,5
892,3
893,5
894,3
895,5
896,4
897,3
898,3
899,5
900,3
901,4
902,3
903,3
904,3
905,5
906,4
907,3
908,5
909,5
910,3
911,3
912,3
913,5
914,4
915,3
916,4
917,3
918,3
919,5
920,5
921,3
922,4
923,3
924,5
925,3
926,3
927,5
928,5
929,3
930,4
931,3
932,5
933,3
934,4
935,3
936,4
937,5
938,5
939,3
940,3
941,3
942,4
943,5
944,3
945,5
946,5
947,3
948,3
949,5
950,3
951,4
952,3
953,5
954,4
955,4
956,5
957,3
958,3
959,5
960,5
961,3
962,4
963,3
964,5
965,3
966,5
967,3
968,3
969,5
970,5
971,3
972,3
973,4
974,4
975,4
976,5
977,5
978,3
979,5
980,3
981,4
982,3
983,3
984,5
985,5
986,3
987,3
988,5
989,5
990,4
991,3
992,3
993,5
994,3
995,5
996,3
997,3
998,3
999,3
1000,6
1001,4
1002,3
1003,3
1004,3
1005,3
1006,3
1007,4
1008,3
1009,5
1010,5
1011,3
1012,5
1013,3
1014,5
1015,3
1016,5
1017,3
1018,3
1019,5
1020,3
1021,4
1022,3
1023,3
1024,5
1025,3
1026,5
1027,3
1028,3
1029,4
1030,6
1031,5
1032,5
1033,3
1034,4
1035,3
1036,3
1037,5
1038,5
1039,3
1040,5
1041,3
1042,5
1043,3
1044,4
1045,3
1046,5
1047,3
1048,5
1049,3
1050,5
1051,3
1052,3
1053,4
1054,6
1055,4
1056,3
1057,5
1058,5
1059,5
1060,3
1061,3
1062,3
1063,5
1064,5
1065,4
1066,5
1067,3
1068,3
1069,3
1070,5
1071,3
1072,5
1073,5
1074,3
1075,3
1076,4
1077,5
1078,4
1079,5
1080,6
1081,3
1082,3
1083,5
1084,3
1085,5
1086,4
1087,3
1088,5
1089,3
1090,3
1091,3
1092,5
1093,5
1094,5
1095,3
1096,5
1097,4
1098,5
1099,4
1100,5
1101,3
1102,3
1103,6
1104,3
1105,4
1106,5
1107,3
1108,3
1109,3
1110,3
1111,3
1112,5
1113,3
1114,5
1115,5
1116,5
1117,3
1118,3
1119,3
1120,5
1121,5
1122,3
1123,3
1124,3
1125,3
1126,3
1127,4
1128,6
1129,3
1130,3
1131,3
1132,5
1133,5
1134,5
1135,4
1136,6
1137,3
1138,5
1139,3
1140,3
1141,3
1142,5
1143,3
1144,5
1145,3
1146,5
1147,5
1148,3
1149,3
1150,3
1151,5
1152,3
1153,5
1154,5
1155,4
1156,3
1157,6
1158,3
1159,4
1160,3
1161,5
1162,3
1163,5
1164,6
1165,5
1166,3
1167,3
1168,5
1169,3
1170,5
1171,5
1172,3
1173,5
1174,5
1175,3
1176,3
1177,3
1178,4
1179,5
1180,3
1181,6
1182,3
1183,3
1184,5
1185,4
1186,5
1187,5
1188,5
1189,3
1190,6
1191,5
1192,3
1193,5
1194,3
1195,3
1196,5
1197,3
1198,3
1199,5
1200,5
1201,5
1202,5
1203,3
1204,4
1205,3
1206,4
1207,6
1208,5
1209,3
1210,5
1211,3
1212,5
1213,5
1214,6
1215,3
1216,3
1217,3
1218,5
1219,5
1220,3
1221,5
1222,5
1223,5
1224,5
1225,3
1226,3
1227,4
1228,3
1229,4
1230,6
1231,5
1232,3
1233,3
1234,3
1235,3
1236,3
1237,3
1238,5
1239,3
1240,3
1241,5
1242,5
1243,3
1244,5
1245,5
1246,3
1247,3
1248,6
1249,3
1250,5
1251,3
1252,5
1253,3
1254,3
1255,3
1256,3
1257,5
1258,3
1259,4
1260,6
1261,5
1262,5
1263,3
1264,3
1265,5
1266,3
1267,5
1268,3
1269,6
1270,3
1271,5
1272,5
1273,3
1274,5
1275,3
1276,3
1277,5
1278,3
1279,5
1280,6
1281,3
1282,5
1283,5
1284,3
1285,3
1286,4
1287,5
1288,3
1289,6
1290,3
1291,5
1292,3
1293,5
1294,5
1295,5
1296,3
1297,6
1298,3
1299,3
1300,5
1301,5
1302,3
1303,5
1304,5
1305,3
1306,3
1307,6
1308,5
1309,3
1310,3
1311,4
1312,5
1313,5
1314,5
1315,3
1316,5
1317,6
1318,5
1319,3
1320,5
1321,3
1322,3
1323,5
1324,6
1325,5
1326,3
1327,3
1328,5
1329,3
1330,3
1331,5
1332,5
1333,5
1334,3
1335,6
1336,4
1337,3
1338,5
1339,5
1340,5
1341,6
1342,5
1343,3
1344,3
1345,5
1346,3
1347,3
1348,6
1349,5
1350,5
1351,3
1352,5
1353,5
1354,5
1355,3
1356,3
1357,5
1358,4
1359,5
1360,3
1361,3
1362,3
1363,3
1364,3
1365,3
1366,6
1367,3
1368,3
1369,6
1370,5
1371,3
1372,5
1373,5
1374,5
1375,3
1376,3
1377,5
1378,3
1379,3
1380,5
1381,3
1382,3
1383,5
1384,3
1385,6
1386,3
1387,5
1388,3
1389,5
1390,3
1391,5
1392,3
1393,3
1394,3
1395,5
1396,5
1397,5
1398,6
1399,3
1400,5
1401,3
1402,3
1403,5
1404,5
1405,6
1406,6
1407,5
1408,3
1409,3
1410,5
1411,3
1412,5
1413,3
1414,3
1415,5
1416,5
1417,6
1418,3
1419,5
1420,3
1421,3
1422,5
1423,3
1424,5
1425,6
1426,5
1427,5
1428,5
1429,3
1430,3
1431,3
1432,5
1433,5
1434,6
1435,3
1436,5
1437,5
1438,6
1439,3
1440,3
1441,5
1442,3
1443,3
1444,5
1445,6
1446,5
1447,3
1448,5
1449,5
1450,5
1451,3
1452,5
1453,6
1454,3
1455,5
1456,3
1457,5
1458,3
1459,5
1460,5
1461,6
1462,3
1463,3
1464,6
1465,3
1466,5
1467,5
1468,3
1469,5
1470,5
1471,5
1472,5
1473,5
1474,3
1475,5
1476,6
1477,3
1478,3
1479,6
1480,5
1481,3
1482,5
1483,3
1484,3
1485,5
1486,5
1487,5
1488,3
1489,6
1490,5
1491,5
1492,3
1493,3
1494,3
1495,3
1496,6
1497,3
1498,3
1499,3
1500,3
1501,3
1502,5
1503,6
1504,3
1505,5
1506,3
1507,3
1508,5
1509,5
1510,3
1511,5
1512,6
1513,5
1514,6
1515,3
1516,3
1517,3
1518,5
1519,3
1520,5
1521,3
1522,3
1523,5
1524,5
1525,3
1526,6
1527,5
1528,3
1529,3
1530,3
1531,5
1532,5
1533,3
1534,5
1535,3
1536,6
1537,6
1538,5
1539,3
1540,5
1541,3
1542,5
1543,5
1544,3
1545,5
1546,6
1547,3
1548,6
1549,3
1550,5
1551,5
1552,5
1553,3
1554,3
1555,5
1556,3
1557,3
1558,6
1559,5
1560,3
1561,5
1562,3
1563,3
1564,5
1565,5
1566,5
1567,6
1568,3
1569,5
1570,5
1571,6
1572,5
1573,3
1574,3
1575,5
1576,6
1577,3
1578,5
1579,6
1580,3
1581,5
1582,3
1583,3
1584,5
1585,5
1586,5
1587,3
1588,6
1589,5
1590,3
1591,5
1592,5
1593,3
1594,5
1595,6
1596,5
1597,3
1598,5
1599,3
1600,3
1601,6
1602,3
1603,6
1604,5
1605,5
1606,6
1607,3
1608,5
1609,5
1610,5
1611,5
1612,3
1613,3
1614,5
1615,5
1616,3
1617,6
1618,6
1619,5
1620,3
1621,5
1622,3
1623,5
1624,3
1625,5
1626,5
1627,3
1628,3
1629,3
1630,3
1631,5
1632,3
1633,3
1634,6
1635,5
1636,3
1637,3
1638,3
1639,6
1640,3
1641,3
1642,3
1643,5
1644,3
1645,6
1646,5
1647,5
1648,5
1649,3
1650,6
1651,5
1652,3
1653,3
1654,5
1655,3
1656,3
1657,6
1658,6
1659,5
1660,3
1661,5
1662,5
1663,3
1664,3
1665,3
1666,5
1667,5
1668,3
1669,3
1670,5
1671,5
1672,6
1673,3
1674,3
1675,5
1676,3
1677,5
1678,6
1679,3
1680,6
1681,5
1682,3
1683,5
1684,5
1685,5
1686,3
1687,6
1688,3
1689,3
1690,6
1691,5
1692,5
1693,5
1694,3
1695,5
1696,6
1697,3
1698,3
1699,5
1700,3
1701,3
1702,3
1703,6
1704,5
1705,5
1706,5
1707,5
1708,5
1709,5
1710,3
1711,6
1712,3
1713,5
1714,6
1715,3
1716,3
1717,5
1718,5
1719,6
1720,6
1721,3
1722,5
1723,3
1724,6
1725,3
1726,5
1727,5
1728,3
1729,5
1730,3
1731,5
1732,5
1733,5
1734,3
1735,5
1736,6
1737,5
1738,6
1739,3
1740,3
1741,3
1742,5
1743,5
1744,3
1745,6
1746,5
1747,6
1748,5
1749,6
1750,5
1751,3
1752,3
1753,5
1754,5
1755,3
1756,6
1757,5
1758,5
1759,3
1760,3
1761,5
1762,3
1763,5
1764,5
1765,6
1766,6
1767,5
1768,3
1769,3
1770,3
1771,3
1772,3
1773,3
1774,5
1775,3
1776,3
1777,3
1778,5
1779,3
1780,3
1781,5
1782,3
1783,3
1784,5
1785,6
1786,3
1787,5
1788,6
1789,3
1790,3
1791,6
1792,5
1793,5
1794,3
1795,3
1796,5
1797,3
1798,6
1799,6
1800,5
1801,3
1802,5
1803,5
1804,3
1805,5
1806,3
1807,3
1808,6
1809,5
1810,6
1811,3
1812,5
1813,3
1814,3
1815,5
1816,5
1817,3
1818,5
1819,3
1820,6
1821,3
1822,3
1823,5
1824,5
1825,5
1826,3
1827,5
1828,5
1829,6
1830,6
1831,6
1832,3
1833,3
1834,5
1835,3
1836,5
1837,6
1838,5
1839,5
1840,6
1841,3
1842,3
1843,6
1844,5
1845,3
1846,3
1847,5
1848,3
1849,5
1850,3
1851,5
1852,5
1853,6
1854,5
1855,5
1856,7
1857,3
1858,5
1859,6
1860,5
1861,7
1862,3
1863,5
1864,5
1865,6
1866,6
1867,7
1868,6
1869,3
1870,6
1871,5
1872,3
1873,5
1874,7
1875,6
1876,5
1877,5
1878,5
1879,5
1880,7
1881,3
1882,5
1883,5
1884,7
1885,6
1886,6
1887,5
1888,7
1889,5
1890,7
1891,5
1892,5
1893,5
1894,3
1895,7
1896,5
1897,6
1898,5
1899,6
1900,6
1901,6
1902,7
1903,7
1904,6
1905,7
1906,5
1907,7
1908,7
1909,7
1910,5
1911,5
1912,6
1913,7
1914,7
1915,7
1916,5
1917,7
1918,5
1919,7
1920,7
1921,7
1922,6
1923,7
1924,6
1925,5
1926,5
1927,7
1928,7
1929,7
1930,7
1931,5
1932,7
1933,5
1934,7
1935,7
1936,7
1937,5
1938,5
1939,7
1940,6
1941,7
1942,5
1943,7
1944,6
1945,7
1946,6
1947,7
1948,7
1949,6
1950,6
1951,5
1952,5
1953,5
1954,7
1955,6
1956,7
1957,7
1958,7
1959,6
1960,5
1961,5
1962,7
1963,6
1964,5
1965,7
1966,7
1967,7
1968,7
1969,7
1970,7
1971,6
1972,7
1973,5
1974,7
1975,7
1976,5
1977,5
1978,7
1979,5
1980,5
1981,6
1982,7
1983,5
1984,6
1985,6
1986,7
1987,5
1988,7
1989,7
1990,6
1991,7
1992,6
1993,6
1994,7
1995,7
1996,6
1997,7
1998,5
1999,7
2000,7
2001,7
2002,5
2003,5
2004,5
2005,7
2006,5
2007,7
2008,7
2009,6
2010,7
2011,6
2012,7
2013,5
2014,7
2015,7
2016,7
2017,7
2018,6
2019,5
2020,6
2021,6
2022,6
2023,7
2024,7
2025,7
2026,5
2027,7
2028,7
2029,7
2030,6
2031,6
2032,7
2033,5
2034,5
2035,7
2036,7
2037,5
2038,6
2039,6
2040,7
2041,7
2042,7
2043,7
2044,5
2045,7
2046,7
2047,7
2048,5
2049,7
2050,6
2051,7
2052,7
2053,7
2054,7
2055,7
2056,7
2057,7
2058,7
2059,6
2060,7
2061,7
2062,6
2063,7
2064,7
2065,6
2066,5
2067,7
2068,7
2069,6
2070,6
2071,7
2072,7
2073,5
2074,7
2075,6
2076,7
2077,7
2078,7
2079,7
2080,6
2081,7
2082,6
2083,7
2084,7
2085,7
2086,7
2087,5
2088,7
2089,7
2090,7
2091,7
2092,7
2093,7
2094,7
2095,6
2096,7
2097,5
2098,7
2099,7
2100,7
2101,7
2102,7
2103,5
2104,6
2105,6
2106,6
2107,7
2108,7
2109,7
2110,6
2111,6
2112,7
2113,7
2114,7
2115,7
2116,7
2117,6
2118,7
2119,6
2120,6
2121,7
2122,7
2123,7
2124,7
2125,7
2126,7
2127,7
2128,7
2129,7
2130,5
2131,6
2132,5
2133,7
2134,7
2135,7
2136,6
2137,7
2138,7
2139,7
2140,7
2141,7
2142,7
2143,6
2144,6
2145,7
2146,6
2147,6
2148,7
2149,7
2150,7
2151,6
2152,7
2153,6
2154,7
2155,7
2156,7
2157,7
2158,7
2159,7
2160,6
2161,5
2162,7
2163,7
2164,6
2165,7
2166,7
2167,6
2168,7
2169,7
2170,7
2171,7
2172,7
2173,7
2174,7
2175,7
2176,7
2177,6
2178,7
2179,7
2180,6
2181,6
2182,6
2183,7
2184,6
2185,7
2186,7
2187,5
2188,6
2189,7
2190,7
2191,7
2192,7
2193,7
2194,7
2195,6
2196,7
2197,6
2198,7
2199,7
2200,6
2201,7
2202,7
2203,7
2204,7
2205,7
2206,7
2207,7
2208,7
2209,7
2210,7
2211,7
2212,7
2213,7
2214,7
2215,7
2216,6
2217,7
2218,7
2219,7
2220,7
2221,7
2222,7
2223,6
2224,6
2225,7
2226,7
2227,7
2228,7
2229,7
2230,6
2231,7
2232,7
2233,7
2234,6
2235,7
2236,7
2237,7
2238,6
2239,6
2240,7
2241,7
2242,7
2243,7
2244,7
2245,6
2246,7
2247,7
2248,7
2249,7
2250,7
2251,6
2252,7
2253,7
2254,6
2255,7
2256,7
2257,7
2258,7
2259,7
2260,7
2261,7
2262,7
2263,7
2264,7
2265,7
2266,7
2267,6
2268,7
2269,6
2270,7
2271,6
2272,7
2273,7
2274,7
2275,7
2276,6
2277,7
2278,7
2279,6
2280,7
2281,7
2282,7
2283,7
2284,6
2285,7
2286,7
2287,7
2288,7
2289,7
2290,7
2291,7
2292,6
2293,7
2294,7
2295,7
2296,7
2297,7
2298,6
2299,7
2300,7
2301,7
2302,7
2303,7
2304,7
2305,6
2306,6
2307,6
2308,7
2309,7
2310,7
2311,7
2312,7
2313,7
2314,6
2315,6
2316,7
2317,7
2318,7
2319,7
2320,7
2321,7
2322,7
2323,7
2324,6
2325,7
2326,7
2327,7
2328,7
2329,7
2330,7
2331,7
2332,7
2333,7
2334,7
2335,7
2336,7
2337,6
2338,7
2339,7
2340,6
2341,7
2342,6
2343,7
2344,7
2345,7
2346,6
2347,7
2348,7
2349,6
2350,7
2351,7
2352,7
2353,7
2354,7
2355,7
2356,7
2357,7
2358,6
2359,7
2360,7
2361,7
2362,7
2363,7
2364,7
2365,7
2366,7
2367,7
2368,7
2369,7
2370,7
2371,7
2372,7
2373,7
2374,7
2375,6
2376,7
2377,7
2378,7
2379,7
2380,7
2381,7
2382,7
2383,7
2384,7
2385,7
2386,7
2387,7
2388,7
2389,7
2390,7
2391,6
2392,6
2393,7
2394,6
2395,7
2396,7
2397,7
2398,7
2399,7
2400,6
2401,7
2402,7
2403,7
2404,7
2405,7
2406,7
2407,7
2408,7
2409,6
2410,7
2411,7
2412,7
2413,7
2414,7
2415,7
2416,7
2417,7
2418,7
2419,7
2420,7
2421,7
2422,6
2423,7
2424,7
2425,7
2426,7
2427,7
2428,7
2429,7
2430,7
2431,7
2432,7
2433,6
2434,7
2435,7
2436,7
2437,7
2438,7
2439,6
2440,7
2441,7
2442,6
2443,7
2444,7
2445,7
2446,7
2447,7
2448,7
2449,7
2450,7
2451,7
2452,6
2453,7
2454,7
2455,7
2456,7
2457,7
2458,7
2459,7
2460,7
2461,7
2462,7
2463,7
2464,6
2465,7
2466,7
2467,7
2468,7
2469,7
2470,7
2471,7
2472,7
2473,6
2474,7
2475,7
2476,7
2477,7
2478,7
2479,7
2480,7
2481,6
2482,7
2483,7
2484,7
2485,7
2486,6
2487,7
2488,7
2489,7
2490,7
2491,7
2492,7
2493,6
2494,7
2495,7
2496,7
2497,7
2498,7
2499,7
2500,7
2501,7
2502,7
2503,7
2504,7
2505,7
2506,7
2507,7
2508,7
2509,7
2510,7
2511,6
2512,7
2513,7
2514,7
2515,7
2516,7
2517,7
2518,7
2519,7
2520,7
2521,7
2522,7
2523,7
2524,7
2525,7
2526,7
2527,7
2528,7
2529,7
2530,7
2531,7
2532,7
2533,7
2534,6
2535,7
2536,7
2537,7
2538,7
2539,7
2540,6
2541,7
2542,7
2543,7
2544,6
2545,7
2546,7
2547,7
2548,7
2549,7
2550,7
2551,7
2552,7
2553,7
2554,7
2555,7
2556,7
2557,7
2558,7
2559,7
2560,7
2561,7
2562,7
2563,7
2564,7
2565,7
2566,7
2567,6
2568,7
2569,7
2570,7
2571,7
2572,7
2573,7
2574,7
2575,7
2576,7
2577,7
2578,7
2579,7
2580,7
2581,7
2582,7
2583,7
2584,7
2585,7
2586,7
2587,7
2588,7
2589,7
2590,6
2591,7
2592,7
2593,6
2594,7
2595,7
2596,7
2597,7
2598,7
2599,7
2600,7
2601,7
2602,7
2603,7
2604,7
2605,7
2606,7
2607,7
2608,7
2609,7
2610,7
2611,7
2612,7
2613,6
2614,7
2615,7
2616,7
2617,7
2618,7
2619,7
2620,7
2621,7
2622,7
2623,7
2624,7
2625,7
2626,7
2627,7
2628,7
2629,7
2630,7
2631,7
2632,6
2633,7
2634,7
2635,7
2636,7
2637,7
2638,7
2639,7
2640,7
2641,7
2642,7
2643,7
2644,7
2645,7
2646,7
2647,7
2648,7
2649,7
2650,7
2651,7
2652,7
2653,7
2654,7
2655,7
2656,7
2657,7
2658,7
2659,7
2660,6
2661,7
2662,7
2663,7
2664,7
2665,7
2666,7
2667,7
2668,7
2669,7
2670,7
2671,7
2672,7
2673,7
2674,7
2675,7
2676,7
2677,7
2678,7
2679,7
2680,7
2681,7
2682,7
2683,7
2684,7
2685,7
2686,7
2687,7
2688,7
2689,7
2690,7
2691,7
2692,6
2693,7
2694,7
2695,7
2696,7
2697,7
2698,7
2699,7
2700,7
2701,7
2702,7
2703,7
2704,7
2705,7
2706,7
2707,7
2708,7
2709,7
2710,7
2711,7
2712,7
2713,7
2714,7
2715,7
2716,7
2717,7
2718,7
2719,7
2720,7
2721,7
2722,7
2723,7
2724,7
2725,7
2726,7
2727,7
2728,7
2729,7
2730,7
2731,7
2732,7
2733,7
2734,7
2735,7
2736,7
2737,7
2738,7
2739,7
2740,7
2741,7
2742,7
2743,7
2744,7
2745,7
2746,6
2747,7
2748,7
2749,7
2750,7
2751,7
2752,7
2753,7
2754,7
2755,7
2756,7
2757,7
2758,7
2759,7
2760,7
2761,7
2762,7
2763,7
2764,7
2765,7
2766,7
2767,7
2768,7
2769,7
2770,7
2771,7
2772,7
2773,7
2774,7
2775,7
2776,7
2777,7
2778,7
2779,7
2780,7
2781,7
2782,7
2783,7
2784,7
2785,7
2786,7
2787,7
2788,7
2789,7
2790,7
2791,7
2792,7
2793,7
2794,7
2795,7
2796,7
2797,7
2798,7
2799,7
2800,7
2801,7
2802,7
2803,7
2804,7
2805,7
2806,7
2807,7
2808,7
2809,7
2810,7
2811,7
2812,7
2813,7
2814,7
2815,7
2816,7
2817,7
2818,7
2819,7
2820,7
2821,7
2822,7
2823,7
2824,7
2825,7
2826,7
2827,7
2828,7
2829,7
2830,7
2831,7
2832,7
2833,7
2834,7
2835,7
2836,7
2837,7
2838,7
2839,7
2840,7
2841,7
2842,7
2843,7
2844,7
2845,7
2846,7
2847,7
2848,7
2849,7
2850,7
2851,7
2852,7
2853,7
2854,7
2855,7
2856,7
2857,7
2858,7
2859,7
2860,7
2861,7
2862,7
2863,7
2864,7
2865,7
2866,7
2867,7
2868,7
2869,7
2870,7
2871,7
2872,7
2873,7
2874,7
2875,7
2876,7
2877,7
2878,7
2879,7
2880,7
2881,7
2882,7
2883,7
2884,7
2885,7
2886,7
2887,7
2888,7
2889,7
2890,7
2891,7
2892,7
2893,7
2894,7
2895,7
2896,7
2897,7
2898,7
2899,7
2900,7
2901,7
2902,7
2903,7
2904,7
2905,7
2906,7
2907,7
2908,7
2909,7
2910,7
2911,7
2912,7
2913,7
2914,7
2915,7
2916,7
2917,7
2918,7
2919,7
2920,7
2921,7
2922,7
2923,7
2924,7
2925,7
2926,7
2927,7
2928,7
2929,7
2930,7
2931,7
2932,7
2933,7
2934,7
2935,7
2936,7
2937,7
2938,7
2939,7
2940,7
2941,7
2942,7
2943,7
2944,7
2945,7
2946,7
2947,7
2948,7
2949,7
2950,7
2951,7
2952,7
2953,7
2954,7
2955,7
2956,7
2957,7
2958,7
2959,7
2960,7
2961,7
2962,7
2963,7
2964,7
2965,7
2966,7
2967,7
2968,7
2969,7
2970,7
2971,7
2972,7
2973,7
2974,7
2975,7
2976,7
2977,7
2978,7
2979,7
2980,7
2981,7
2982,7
2983,7
2984,7
2985,7
2986,7
2987,7
2988,7
2989,7
2990,7
2991,7
2992,7
2993,7
2994,7
2995,7
2996,7
